Q26269988	P527	Q93115465
Q26456695	P156	Q48671838
Q26720699	P156	Q48671156
Q26721633	P144	Q15268063
Q26723800	P155	Q18693367
Q26723800	P156	Q104213767
Q26723800	P144	Q16323851
Q26963162	P144	Q5306893
Q27038847	P155	Q18486021
Q27043724	P155	Q106691351
Q27058612	P155	Q1456651
Q27149954	P1889	Q28140616
Q27590205	P155	Q27590202
Q27921157	P155	Q17337292
Q27959639	P1889	Q7759980
Q27985123	P144	Q596965
Q28058085	P155	Q80318506
Q28101242	P155	Q21931680
Q28101242	P156	Q28128111
Q28101360	P4969	Q64590467
Q28123467	P144	Q546900
Q28123791	P155	Q18655575
Q28135768	P361	Q16647443
Q28140616	P1889	Q27149954
Q28140616	P1889	Q4317084
Q28140616	P1889	Q5945500
Q28140616	P144	Q56274092
Q28140616	P921	Q56274092
Q28173358	P144	Q22131901
Q30600175	P1889	Q19999941
Q30603532	P1889	Q33101662
Q30750216	P155	Q208131
Q30786909	P179	Q18623843
Q30880032	P156	Q47005334
Q30892017	P155	Q4440998
Q30929637	P155	Q15221574
Q31174971	P156	Q12498984
Q31192885	P144	Q998396
Q31202698	P527	Q58234444
Q31202698	P527	Q58234445
Q32362264	P155	Q26213906
Q32362264	P156	Q56311084
Q33249525	P156	Q63883764
Q33532797	P361	Q66923180
Q33569128	P361	Q66923180
Q95880972	P800	Q814710
Q95880972	P800	Q7729243
Q95880972	P800	Q5506267
Q95880972	P800	Q1421185
Q95880972	P800	Q197412
Q95880972	P800	Q1371155
Q95880972	P155	Q92793580
Q95880972	P1889	Q100705570
Q96212867	P361	Q96247376
Q97643521	P1889	Q62076008
Q97643521	P4969	Q62076008
Q98078759	P144	Q102349709
Q98520230	P1269	Q20430699
Q98980733	P1343	Q77855044
Q99463527	P921	Q4890405
Q99748058	P144	Q2204253
Q99751272	P1889	Q99751308
Q99751308	P1889	Q99751272
Q99929992	P156	Q99929993
Q99929993	P155	Q99929992
Q100255627	P155	Q34336703
Q100286611	P5059	Q151895
Q100293103	P361	Q50414358
Q100293423	P361	Q23308275
Q100495669	P156	Q108818045
Q100773446	P361	Q100705570
Q100827688	P155	Q100827687
Q102046208	P144	Q105031
Q37139248	P155	Q27964540
Q108907943	P527	Q255309
Q108907943	P527	Q86600384
Q108907943	P527	Q106715313
Q108990978	P155	Q19742946
Q109420019	P144	Q483166
Q109735666	P155	Q15401947
Q109779614	P1889	Q6527654
Q109779614	P1889	Q106644909
Q110003376	P155	Q47500700
Q110063440	P1889	Q110071123
Q110141668	P527	Q110141435
Q110141668	P527	Q109816926
Q110141668	P527	Q110188740
Q110141668	P527	Q110167805
Q110141668	P527	Q110163674
Q110141668	P527	Q4659794
Q110324091	P155	Q60840055
Q110415195	P1889	Q110415216
Q110459378	P1889	Q930533
Q110549156	P1889	Q110548942
Q110549705	P1889	Q17026998
Q110887090	P1889	Q35587631
Q110887090	P144	Q7989963
Q110926002	P155	Q110915048
Q19069	P144	Q189540
Q19069	P156	Q1215878
Q25366	P155	Q2659593
Q25366	P5940	Q56417490
Q47703	P1889	Q1196157
Q47703	P156	Q184768
Q54975	P155	Q54974
Q64535	P155	Q2465516
Q72162	P156	Q13229518
Q72162	P155	Q1073800
Q72962	P4969	Q2147279
Q74229	P156	Q378913
Q75641	P460	Q6904686
Q91540	P156	Q109331
Q93591	P1343	Q77855044
Q95035	P4969	Q3829979
Q105031	P4969	Q47955219
Q105031	P156	Q221202
Q107761	P1889	Q3352260
Q109331	P155	Q91540
Q109331	P156	Q230552
Q123742	P156	Q18703038
Q124612	P156	Q2419344
Q125772	P2675	Q103474
Q126676	P156	Q2057185
Q126676	P941	Q171453
Q127430	P156	Q1444720
Q127439	P155	Q127427
Q127439	P156	Q129082
Q129073	P155	Q129082
Q129073	P156	Q129085
Q131842	P155	Q1254444
Q151599	P4969	Q76367460
Q158069	P527	Q63434888
Q158069	P527	Q63434890
Q158069	P1343	Q77855044
Q160215	P144	Q309048
Q160215	P156	Q21203766
Q160215	P4969	Q24900914
Q160259	P144	Q151895
Q160259	P1889	Q151895
Q167437	P144	Q901140
Q168823	P1343	Q77855044
Q172975	P144	Q714057
Q172975	P4969	Q28146810
Q180416	P4969	Q923733
Q182597	P155	Q1050658
Q186900	P4969	Q186799
Q187154	P144	Q425992
Q188899	P155	Q40302
Q189054	P155	Q116852
Q189054	P156	Q221345
Q189717	P156	Q2420454
Q190086	P4969	Q33768178
Q190086	P144	Q1395545
Q190145	P4969	Q55945862
Q191803	P156	Q223217
Q191803	P155	Q36479
Q192979	P144	Q1049545
Q192979	P156	Q226773
Q192979	P155	Q1049545
Q193577	P4969	Q58619
Q194726	P155	Q699835
Q196004	P156	Q950700
Q196004	P1889	Q106871
Q204670	P156	Q28465801
Q209913	P155	Q392677
Q211784	P155	Q103474
Q220423	P1889	Q19521218
Q221202	P155	Q105031
Q230558	P156	Q889691
Q247470	P1343	Q77855044
Q248775	P4969	Q21491626
Q249343	P156	Q6172373
Q250252	P156	Q1824100
Q261415	P155	Q905959
Q261415	P156	Q3227598
Q266041	P155	Q2615833
Q266041	P156	Q1627206
Q273978	P156	Q18206289
Q280063	P155	Q838013
Q280063	P156	Q19826654
Q284042	P156	Q150044
Q287096	P155	Q2840937
Q287096	P156	Q1196712
Q300568	P4969	Q3286391
Q300568	P144	Q873186
Q303719	P4969	Q369413
Q316225	P1889	Q552725
Q316225	P1889	Q4439205
Q324063	P155	Q2338099
Q327775	P155	Q557990
Q327775	P156	Q13406787
Q334185	P155	Q886597
Q334185	P156	Q334169
Q335160	P1889	Q3963099
Q336240	P155	Q3028079
Q339204	P156	Q1429353
Q369413	P144	Q303719
Q373096	P4969	Q899236
Q373863	P156	Q1844190
Q377025	P155	Q2342819
Q378773	P4969	Q1428947
Q381758	P155	Q217392
Q381758	P156	Q22350801
Q383854	P156	Q6672759
Q392677	P156	Q209913
Q392696	P156	Q642016
Q392825	P1889	Q18754959
Q400097	P155	Q1969617
Q426828	P156	Q2325459
Q426828	P4969	Q22350741
Q426828	P747	Q22350741
Q426837	P155	Q819196
Q449743	P144	Q1723295
Q454398	P156	Q1253366
Q461682	P156	Q1139072
Q461682	P144	Q320461
Q462418	P156	Q1265087
Q465227	P156	Q110203
Q465646	P941	Q181776
Q465646	P941	Q799182
Q466204	P156	Q1986452
Q467076	P156	Q4752758
Q469646	P156	Q469654
Q469646	P155	Q469639
Q470375	P5940	Q1634688
Q470735	P156	Q497589
Q471306	P4969	Q47075
Q475693	P4969	Q841742
Q475693	P4969	Q1529637
Q483166	P4969	Q55119225
Q483166	P4969	Q1474762
Q483166	P1889	Q1474762
Q485069	P156	Q4818027
Q486586	P156	Q18653838
Q487447	P155	Q129193
Q487447	P156	Q15055043
Q491957	P1889	Q1784284
Q494985	P1889	Q182218
Q497292	P155	Q497306
Q497292	P156	Q4017586
Q498105	P144	Q641346
Q499639	P144	Q19544762
Q500403	P4969	Q1697426
Q501961	P156	Q3088047
Q501995	P144	Q529106
Q506403	P156	Q1627209
Q514565	P1889	Q1950334
Q517616	P155	Q7719747
Q521538	P156	Q1127610
Q521948	P156	Q957698
Q531340	P144	Q2737320
Q532372	P156	Q572221
Q532461	P155	Q162672
Q543931	P1889	Q4812021
Q547728	P144	Q110043
Q550232	P156	Q389466
Q558808	P156	Q3486024
Q564124	P155	Q1651203
Q564124	P156	Q521876
Q566308	P156	Q568720
Q566308	P155	Q1996776
Q570506	P155	Q1974425
Q577469	P144	Q743928
Q581666	P156	Q603584
Q581666	P155	Q936302
Q583869	P155	Q600364
Q585545	P155	Q1850622
Q594649	P155	Q314418
Q595595	P155	Q849475
Q601760	P361	Q98931298
Q605613	P155	Q303539
Q617847	P156	Q1890400
Q618479	P156	Q5509716
Q618479	P155	Q9019408
Q622775	P155	Q5352401
Q642842	P4969	Q3038555
Q646025	P155	Q164804
Q646025	P156	Q680989
Q654190	P1889	Q4699623
Q655631	P156	Q2671067
Q655943	P155	Q1219665
Q656166	P1889	Q63521320
Q657006	P1889	Q498501
Q657981	P1889	Q1117884
Q657981	P144	Q1117884
Q657986	P527	Q56405685
Q657986	P527	Q110463131
Q657986	P527	Q110463368
Q657986	P527	Q20743004
Q658944	P5940	Q474531
Q666017	P1889	Q176626
Q672550	P155	Q1199736
Q680989	P155	Q646025
Q680989	P156	Q21130624
Q696413	P361	Q92793580
Q703079	P1343	Q77855044
Q713543	P156	Q1161289
Q714057	P4969	Q172975
Q714057	P4969	Q492014
Q717365	P156	Q5584006
Q717365	P155	Q639416
Q717653	P156	Q3624680
Q722682	P155	Q133654
Q722682	P156	Q3114616
Q732518	P155	Q1199687
Q732518	P156	Q641492
Q735401	P155	Q476984
Q739206	P156	Q4212460
Q747395	P144	Q1469774
Q747395	P1889	Q1469774
Q747936	P1889	Q3234830
Q751921	P156	Q1628298
Q754736	P527	Q3521800
Q754736	P527	Q2907138
Q754736	P527	Q2837591
Q754736	P527	Q28477513
Q754736	P527	Q2940997
Q754736	P527	Q28477539
Q754736	P527	Q3387812
Q754736	P527	Q2826308
Q754736	P527	Q3182834
Q754736	P527	Q3206351
Q761548	P144	Q684936
Q777632	P144	Q1962409
Q781835	P1343	Q77855044
Q784848	P144	Q375073
Q792734	P156	Q1419091
Q795680	P4969	Q771792
Q798064	P1889	Q66823622
Q798199	P155	Q864592
Q814710	P361	Q95880972
Q820447	P155	Q497059
Q820447	P156	Q7770309
Q821121	P144	Q707986
Q831506	P1889	Q3989645
Q841274	P156	Q16679862
Q844887	P156	Q645263
Q845252	P1889	Q19572770
Q845905	P155	Q962592
Q845905	P156	Q4425370
Q846810	P1889	Q15875980
Q849475	P156	Q595595
Q858467	P1343	Q77855044
Q858842	P1889	Q1765880
Q870352	P156	Q877948
Q877948	P155	Q870352
Q878829	P156	Q47303214
Q881000	P156	Q3476432
Q886182	P156	Q1619058
Q886182	P155	Q1760617
Q890665	P155	Q868048
Q890665	P156	Q82579
Q903541	P155	Q2595438
Q909071	P156	Q2720955
Q909071	P4969	Q202508
Q909071	P4969	Q23759268
Q911271	P155	Q3220620
Q911823	P1889	Q261209
Q912049	P156	Q18246395
Q917006	P155	Q2001642
Q917117	P4969	Q42198
Q917278	P144	Q528296
Q929494	P155	Q7405996
Q929494	P156	Q11802107
Q934068	P1343	Q77855044
Q935945	P156	Q1089281
Q935945	P4969	Q56697304
Q936327	P4969	Q29512703
Q939736	P8371	Q257818
Q939736	P8371	Q860461
Q951002	P144	Q696928
Q952325	P155	Q1193469
Q952325	P156	Q844497
Q965944	P1889	Q464071
Q1000826	P155	Q1215878
Q1000826	P156	Q2563598
Q1031956	P155	Q2218953
Q1032047	P155	Q2071927
Q1032047	P156	Q15911009
Q1034978	P155	Q1034984
Q1048739	P155	Q1048742
Q1048739	P156	Q1134372
Q1050548	P155	Q2587098
Q1054710	P4969	Q30601864
Q1057774	P155	Q1156769
Q1058702	P155	Q2340602
Q1058702	P156	Q2073178
Q1060241	P155	Q2523432
Q1060241	P156	Q1783991
Q1060500	P156	Q3572867
Q1063617	P1343	Q77855044
Q1065276	P1889	Q470771
Q1068674	P155	Q860425
Q1070548	P156	Q848252
Q1076823	P155	Q1094839
Q1076823	P156	Q6439145
Q1092874	P156	Q3797328
Q1093425	P921	Q24815
Q1094020	P156	Q1218462
Q1098140	P156	Q922402
Q1098140	P155	Q748030
Q1102396	P4969	Q662668
Q1107998	P156	Q1336326
Q1116772	P144	Q637180
Q1116772	P144	Q583525
Q1128433	P155	Q1651605
Q1128433	P156	Q26054120
Q1133132	P1889	Q16993332
Q1133395	P155	Q579480
Q1133395	P156	Q1142181
Q1138055	P155	Q976728
Q1138055	P156	Q1050815
Q1139518	P156	Q2639073
Q1139518	P155	Q744102
Q1140309	P161	Q1199834
Q1140513	P1889	Q2480468
Q1144782	P156	Q1199440
Q1144962	P155	Q1144956
Q1144962	P156	Q863762
Q1150714	P155	Q1150708
Q1150714	P156	Q1185645
Q1155811	P156	Q2487686
Q1161592	P1889	Q16661957
Q1166180	P1889	Q380848
Q1166180	P1889	Q1962388
Q1167551	P156	Q3522637
Q1168399	P161	Q3701391
Q1168399	P1889	Q158759
Q1170100	P156	Q450073
Q1170481	P1889	Q18151901
Q1171481	P155	Q564802
Q1179049	P1889	Q679918
Q1180275	P1889	Q7244489
Q1184859	P156	Q864031
Q1185637	P155	Q4807879
Q1189180	P155	Q1138614
Q1190530	P155	Q631103
Q1192607	P156	Q15905872
Q1193488	P155	Q310204
Q1193488	P156	Q2287693
Q1193810	P144	Q3530081
Q1195553	P156	Q3596345
Q1196177	P155	Q1198611
Q1197007	P1889	Q3223637
Q1198420	P155	Q509799
Q1210797	P156	Q3180765
Q1210947	P156	Q204725
Q1211837	P144	Q1211829
Q1214898	P155	Q1953440
Q1214951	P156	Q1622548
Q1216606	P155	Q805210
Q1216770	P144	Q1479998
Q1216770	P1889	Q1479998
Q1217787	P156	Q2799381
Q1218101	P1889	Q3235886
Q1218665	P4969	Q1131669
Q1219184	P155	Q854635
Q1239010	P1889	Q1239002
Q1253887	P155	Q663014
Q1277684	P156	Q2495489
Q1294193	P155	Q1154751
Q1294193	P156	Q406705
Q1299823	P361	Q92793580
Q1304938	P1889	Q5584263
Q1306317	P155	Q754892
Q1306317	P156	Q129959
Q1313095	P4969	Q1320806
Q1319274	P162	Q851398
Q1321023	P747	Q52929599
Q1321814	P144	Q1536239
Q1322664	P155	Q1346982
Q1338889	P1343	Q77855044
Q1349873	P1889	Q12428942
Q1373591	P1889	Q2559129
Q1397469	P156	Q107920566
Q1397469	P155	Q2411281
Q1400892	P162	Q4920204
Q1415950	P155	Q1254472
Q1415950	P156	Q764545
Q1420668	P155	Q833299
Q1428718	P1889	Q282804
Q1446556	P156	Q2476029
Q1446556	P155	Q1753661
Q1454815	P144	Q1243029
Q1460779	P1889	Q1280565
Q1469134	P156	Q1477051
Q1473284	P155	Q1473281
Q1473284	P156	Q1473286
Q1475460	P1889	Q43303428
Q1475460	P156	Q98078773
Q1489818	P156	Q232938
Q1508548	P144	Q1194419
Q1514038	P1889	Q180337
Q1518099	P1889	Q27674705
Q1518099	P1889	Q27555075
Q1520271	P155	Q2875
Q1538005	P155	Q1674804
Q1538005	P156	Q1674807
Q1540124	P144	Q1257118
Q1540124	P156	Q477523
Q1540493	P155	Q471976
Q1579593	P155	Q94133
Q1604697	P155	Q62665
Q1605973	P1889	Q268905
Q1613495	P155	Q2029663
Q1616747	P1889	Q3282152
Q1632620	P156	Q6465569
Q1634740	P156	Q3190021
Q1651605	P156	Q1128433
Q1651605	P156	Q26054120
Q1662845	P155	Q2251388
Q1662845	P156	Q1297930
Q1674811	P156	Q1674814
Q1674811	P155	Q241840
Q1684094	P156	Q1456047
Q1686936	P144	Q7441863
Q1699579	P156	Q1757183
Q1743831	P155	Q2575037
Q1757183	P155	Q1699579
Q1760504	P1343	Q77855044
Q1764387	P156	Q615860
Q1779139	P156	Q21528089
Q1783958	P144	Q11975568
Q1784824	P5707	Q1137931
Q1784824	P5707	Q7734077
Q1784824	P8371	Q132689
Q1806722	P1889	Q1806723
Q1806723	P1889	Q1806722
Q1807861	P1889	Q1348423
Q1807936	P1889	Q5871374
Q1810617	P155	Q2038667
Q1813350	P156	Q2630549
Q1823847	P156	Q19926409
Q1853270	P155	Q478626
Q1853270	P156	Q1747317
Q1865035	P155	Q2224622
Q1865804	P361	Q95880972
Q1875983	P155	Q1239556
Q1889573	P156	Q1850622
Q1950334	P1889	Q514565
Q1962388	P1889	Q380848
Q1962388	P1889	Q1166180
Q1963065	P144	Q732498
Q1963559	P156	Q4384276
Q63930041	P155	Q3312391
Q63979091	P527	Q15271085
Q63979091	P527	Q15303942
Q63979091	P527	Q15270966
Q64002231	P1889	Q55220530
Q64153475	P179	Q64153459
Q64625003	P156	Q64007307
Q64698085	P527	Q59725808
Q64698085	P527	Q64698141
Q65068660	P1889	Q30766255
Q65071533	P156	Q108821727
Q65081543	P144	Q2996544
Q65084689	P144	Q478209
Q65132217	P1889	Q59726725
Q65145704	P361	Q50379374
Q65205393	P155	Q25465386
Q65212297	P155	Q56394526
Q65213382	P155	Q31174211
Q65213745	P155	Q65213746
Q65213746	P156	Q65213745
Q65619030	P4969	Q4445366
Q65678112	P1889	Q3989261
Q66988816	P1889	Q66989889
Q66989889	P1889	Q66988816
Q67200663	P156	Q21646605
Q67338673	P155	Q1306746
Q67609295	P1889	Q1124501
Q3067056	P161	Q3378052
Q3067606	P1343	Q77855044
Q3072107	P921	Q2704454
Q3072245	P144	Q1438893
Q3129126	P155	Q3129129
Q3129129	P156	Q3129126
Q3130163	P155	Q3110705
Q3130163	P156	Q3222312
Q3133534	P155	Q2622454
Q3190020	P155	Q3190021
Q3197341	P155	Q2724377
Q3200708	P144	Q4802580
Q3201541	P155	Q3210496
Q3201541	P156	Q3204338
Q3201560	P155	Q3204338
Q3201560	P156	Q3548574
Q3203109	P155	Q3202718
Q3203109	P156	Q3202719
Q3203835	P1889	Q51756971
Q3209537	P361	Q92793580
Q3210127	P1343	Q77855044
Q3210720	P155	Q3208771
Q3210720	P156	Q3224906
Q3210811	P155	Q3202713
Q3210811	P156	Q3202179
Q3215234	P361	Q842306
Q3222072	P156	Q3222073
Q3222312	P155	Q3130163
Q3222312	P156	Q3088282
Q3225525	P1889	Q1199284
Q3230506	P1343	Q77855044
Q3230697	P155	Q3232954
Q3235768	P144	Q3235769
Q3273256	P144	Q3042507
Q3273256	P144	Q970543
Q3278705	P1889	Q18150097
Q3278995	P155	Q868483
Q3294998	P1343	Q77855044
Q3301898	P1889	Q10942754
Q3319881	P460	Q21646756
Q3319881	P460	Q21527887
Q3331776	P155	Q3589006
Q3331776	P156	Q3562649
Q3336463	P155	Q1753173
Q3341412	P1889	Q1070468
Q3344337	P155	Q3532775
Q3344337	P156	Q3211653
Q3346140	P1889	Q606467
Q3391076	P361	Q95880972
Q3409371	P1889	Q16671486
Q3411573	P155	Q2737320
Q3411573	P156	Q3764725
Q3415599	P460	Q3415590
Q3415599	P460	Q22025928
Q3421500	P144	Q1537343
Q3421861	P155	Q3611892
Q3424232	P155	Q2866020
Q3424232	P156	Q7879131
Q3425649	P361	Q18409
Q3429658	P144	Q5504131
Q3434301	P179	Q7341037
Q3467727	P156	Q6150472
Q3473354	P144	Q3536183
Q3473393	P144	Q7300646
Q3473393	P156	Q3473428
Q3483832	P144	Q176801
Q3486024	P155	Q558808
Q3492143	P155	Q324262
Q3494438	P156	Q797922
Q3501102	P155	Q3502474
Q3501102	P156	Q65740184
Q3504049	P179	Q4035491
Q3506077	P155	Q3489552
Q3506077	P156	Q3506108
Q3506614	P1889	Q1219899
Q3519773	P747	Q97958901
Q3519773	P747	Q97958903
Q3520750	P1889	Q3520747
Q3521048	P1889	Q17437722
Q3521268	P156	Q2816506
Q3521800	P361	Q754736
Q3526681	P144	Q733065
Q3528305	P1889	Q3424894
Q3538025	P1889	Q7835477
Q3545659	P1889	Q3095448
Q3549030	P1889	Q89664432
Q3596113	P156	Q3596112
Q3596113	P155	Q3596111
Q3602549	P1889	Q2819785
Q3602573	P1889	Q2819806
Q3621321	P161	Q3641156
Q3632602	P1889	Q4839247
Q3765957	P361	Q95880972
Q3787359	P156	Q15910953
Q3804793	P179	Q20051329
Q3820012	P156	Q1066860
Q3840829	P155	Q3840833
Q3840829	P156	Q3840830
Q3867094	P941	Q241958
Q3869164	P460	Q7540482
Q3879911	P1889	Q1618175
Q3913067	P156	Q6342472
Q3941850	P1889	Q16253707
Q3944811	P1889	Q16980186
Q3980823	P1889	Q3980825
Q3986349	P1889	Q3986351
Q3986461	P156	Q1996707
Q3986851	P1889	Q4100867
Q3987077	P1889	Q7734349
Q3987583	P1889	Q2582551
Q3987667	P1889	Q2912561
Q3987755	P1889	Q65066643
Q3989446	P361	Q10381414
Q3989446	P155	Q3988782
Q3989446	P156	Q3882365
Q3989645	P1889	Q831506
Q4000544	P460	Q21869941
Q4020673	P921	Q186341
Q4024755	P1889	Q219988
Q4029764	P155	Q738399
Q4090103	P155	Q4090101
Q4090103	P156	Q4090106
Q4114638	P156	Q4518908
Q4126078	P179	Q4498857
Q4146555	P155	Q4146554
Q4146555	P156	Q4146561
Q4158192	P156	Q4158396
Q4158192	P156	Q21843265
Q4163336	P6166	Q4114650
Q4165482	P156	Q21130216
Q4165482	P155	Q21130207
Q4179357	P1889	Q1963018
Q4179391	P155	Q60041379
Q4179391	P156	Q4179393
Q4180261	P155	Q2991452
Q4180261	P156	Q1651780
Q4189807	P144	Q165713
Q4192062	P156	Q4192065
Q4192062	P156	Q4192062
Q4197865	P1889	Q4750030
Q4197865	P1889	Q4197862
Q4197865	P1889	Q1027247
Q4205755	P1889	Q4205750
Q4236397	P155	Q4236396
Q4236397	P156	Q4236398
Q4240309	P156	Q85971927
Q4271791	P155	Q4271793
Q4285527	P155	Q4285529
Q4285527	P156	Q4285528
Q4309114	P156	Q4449950
Q4315728	P155	Q4661734
Q4326507	P155	Q4521732
Q4327867	P179	Q333637
Q4328873	P155	Q4328871
Q4328873	P156	Q31827235
Q4345913	P1889	Q72208266
Q4355003	P179	Q16251001
Q4366111	P156	Q4326485
Q4366111	P155	Q4096274
Q4375931	P155	Q3481656
Q4423263	P155	Q4423255
Q4423263	P156	Q4423273
Q4423276	P155	Q4423280
Q4423278	P155	Q4423261
Q4423278	P156	Q4423272
Q4423281	P156	Q4423261
Q4427579	P156	Q4195557
Q4455922	P155	Q4444992
Q4455922	P156	Q4462885
Q4475502	P156	Q4475507
Q4502959	P156	Q4502961
Q4518908	P155	Q4114638
Q4518908	P156	Q4108100
Q4523636	P156	Q4514711
Q4527612	P156	Q4340452
Q4532965	P144	Q2513681
Q4532965	P144	Q1953944
Q4532965	P144	Q1999930
Q4532965	P144	Q2371262
Q4532965	P144	Q777739
Q4532965	P144	Q4315419
Q4536024	P1889	Q15040702
Q4635712	P1343	Q77855044
Q4655508	P155	Q4818186
Q4655508	P156	Q7748641
Q4697372	P144	Q4661027
Q4724012	P155	Q1968868
Q4787693	P156	Q4369073
Q4789509	P155	Q4789506
Q4790226	P460	Q4790224
Q4790226	P460	Q7749068
Q4807879	P155	Q1185649
Q4807879	P156	Q1185637
Q4807893	P155	Q2067350
Q4807893	P156	Q4807952
Q4816841	P155	Q519619
Q4816841	P156	Q4816836
Q4838765	P155	Q7080500
Q4851078	P156	Q16761024
Q4854549	P161	Q7295859
Q4876339	P156	Q4876340
Q5065979	P144	Q2697979
Q5087476	P1889	Q1068272
Q5105357	P156	Q2454117
Q5148562	P144	Q585983
Q5162687	P155	Q12230352
Q5218194	P144	Q1467214
Q5249610	P155	Q5044950
Q5249610	P156	Q4408219
Q5256256	P155	Q1419378
Q5271998	P155	Q1402549
Q5271998	P156	Q5271999
Q5308676	P1343	Q77855044
Q5312192	P156	Q4763937
Q5367686	P1889	Q73481263
Q5421636	P1889	Q3062265
Q5427557	P144	Q6781058
Q5437016	P1889	Q632699
Q5523718	P156	Q11416665
Q5530032	P1889	Q1498106
Q5554626	P1889	Q3104672
Q5579269	P155	Q4912059
Q5580870	P155	Q5580874
Q5611721	P155	Q121810
Q5642955	P144	Q11237886
Q5643101	P155	Q3204131
Q5644089	P1889	Q1225387
Q5689815	P1889	Q3783893
Q5692989	P155	Q7825306
Q5692989	P156	Q7825317
Q5732486	P156	Q11816211
Q5757372	P1889	Q96381014
Q5814772	P1343	Q77855044
Q5826620	P1889	Q3227148
Q5871374	P1889	Q1807936
Q5930232	P144	Q858681
Q5945500	P1889	Q28140616
Q5970997	P155	Q4891413
Q5980842	P156	Q16648861
Q5980842	P155	Q2568591
Q6007651	P1889	Q20949911
Q6073680	P1889	Q7179244
Q6151665	P155	Q232774
Q6151665	P156	Q24251026
Q6155663	P156	Q16488273
Q6167506	P144	Q6167503
Q6172151	P156	Q11681316
Q6172373	P155	Q249343
Q6353131	P460	Q6353134
Q6353131	P1889	Q6353134
Q6358074	P156	Q6358078
Q6462046	P155	Q3283448
Q6463451	P1889	Q1798902
Q6464842	P361	Q26000002
Q6465569	P156	Q2529482
Q6465569	P155	Q1632620
Q6656561	P156	Q7897381
Q6690060	P144	Q4356912
Q6690927	P1343	Q77855044
Q6959855	P144	Q15725220
Q7037553	P161	Q5068409
Q7052172	P155	Q12403282
Q7095607	P144	Q3608394
Q7095607	P1889	Q3608394
Q7096033	P1889	Q2140247
Q7113023	P156	Q7303415
Q7194347	P155	Q28174052
Q7228593	P144	Q7130648
Q7246455	P144	Q4781780
Q7256176	P156	Q16592795
Q7256176	P1889	Q1998914
Q7371867	P144	Q7929598
Q7397517	P156	Q63348882
Q7401944	P155	Q12126193
Q7523479	P155	Q905129
Q7539958	P155	Q1144755
Q7546596	P1889	Q16677132
Q7552973	P1889	Q109570985
Q7574517	P1889	Q3048252
Q7638014	P155	Q4659629
Q7638014	P156	Q5312927
Q7729243	P361	Q95880972
Q7731172	P156	Q17501972
Q7732102	P155	Q6726275
Q7732102	P156	Q6489843
Q7732733	P155	Q7732641
Q7732733	P156	Q17426203
Q7733749	P179	Q4035491
Q7741587	P155	Q5466971
Q7750525	P155	Q1907179
Q7751316	P1889	Q3988309
Q7754519	P156	Q22000483
Q7760437	P155	Q3795151
Q7769231	P1343	Q77855044
Q7771215	P155	Q6707979
Q7771215	P156	Q7766294
Q7774194	P144	Q369908
Q7799148	P155	Q3319820
Q7799148	P156	Q5602608
Q7801130	P155	Q7265908
Q7825292	P155	Q7825293
Q7825292	P156	Q7825297
Q7825294	P155	Q11578095
Q7825294	P156	Q7825287
Q7825297	P155	Q7825292
Q7825297	P156	Q7825326
Q7825309	P155	Q7825300
Q7825309	P156	Q7825311
Q7825320	P155	Q7825311
Q7825320	P156	Q7825302
Q7835477	P1889	Q3538025
Q7859248	P361	Q96247376
Q7882092	P155	Q17078792
Q41850450	P144	Q7162696
Q41850450	P156	Q110467827
Q41990537	P155	Q14947775
Q42413226	P155	Q4378266
Q106715313	P155	Q86600384
Q106715313	P156	Q107387904
Q106715313	P179	Q108907943
Q106726859	P361	Q15805124
Q106867932	P460	Q1197410
Q106867932	P1889	Q1197410
Q106882211	P144	Q21218461
Q106930398	P155	Q106943414
Q106959504	P1889	Q1196707
Q106995327	P1889	Q1128496
Q107102285	P155	Q105336024
Q107134632	P361	Q105870607
Q107216150	P155	Q72001039
Q107273994	P156	Q110795632
Q107311093	P144	Q207659
Q107325426	P144	Q1779921
Q107387904	P155	Q106715313
Q107387904	P156	Q108907628
Q107452640	P527	Q106453617
Q107452640	P527	Q106574551
Q108297395	P155	Q108297300
Q108361099	P155	Q84366495
Q108429512	P156	Q108438280
Q108673914	P155	Q43295469
Q109269311	P361	Q60834962
Q109269311	P155	Q60834962
Q109270738	P155	Q109270718
Q109354412	P155	Q109341081
Q110469776	P144	Q110937461
Q110895259	P155	Q110887616
Q110895259	P156	Q110904404
Q27149	P1889	Q467516
Q27411	P8371	Q221103
Q27411	P8371	Q1243029
Q27411	P8371	Q329434
Q27411	P8371	Q162672
Q27411	P8371	Q274167
Q27411	P8371	Q133654
Q27411	P5707	Q221103
Q39722	P156	Q202371
Q39999	P156	Q40115
Q39999	P155	Q747877
Q40302	P156	Q188899
Q44817	P156	Q677524
Q53703	P1889	Q64597227
Q60487	P1889	Q60506
Q72168	P155	Q1127610
Q72168	P156	Q515450
Q73279	P144	Q327604
Q74535	P156	Q18207699
Q81037	P155	Q81487
Q81037	P156	Q81044
Q81044	P155	Q81037
Q81044	P156	Q15715663
Q108006	P156	Q831800
Q109767	P156	Q832515
Q110278	P144	Q1136400
Q110397	P144	Q3213184
Q121810	P156	Q5611721
